post_url,username,date,comment
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,eraf27,2026-02-06,Njirr tahun ternyata. Lahir dong? Itu mah ya gen Z. Bisa²nya bikin thread 'gen z gak bakalan tau blablabla'. Kocakkkk
https://www.threads.com/@ratih.anggraaini/post/DUYk2lYk9NW,ratih.anggraaini,2026-02-05,"Warga thread Yang usia - an , tapi sampai saat ini ga minum Obat darah tinggi & kolestrol & diabetes Selamat ya.."
https://www.threads.com/@ratih.anggraaini/post/DUYk2lYk9NW,ratih.anggraaini,2026-02-07,"Banyak yang DM aku nanya, gimana caranya tetap fit & nggak bergantung obat di usia +. Aku jawab satu-satu ya, pelan-pelan 🤍 Kalau ada yang mau ngobrol juga, DM aja."
https://www.threads.com/@ratih.anggraaini/post/DUYk2lYk9NW,pujiharjoyakubm,2026-02-05,"Alhamdulillah Ananda, saya tahun lebih, tidak ada obat yang saya konsumsi , kecuali kalau sakit kepala minum obat terus tidur. Kopi sehari cangkir, makan semua makanan halal , kecuali yang saya tidak suka dari dulu. Tidak berolahraga, atau gym."
https://www.threads.com/@ratih.anggraaini/post/DUYk2lYk9NW,endang_my,2026-02-06,"Aku umur ...ga minum obat darah tinggi, kolesterol dan diabetes...TAPI minum tamofen ( penyitas kanker payudara ) utk tahun ke depan....apa aku berhak ikut dapat ucapan "" selamat "" ?"
https://www.threads.com/@ratih.anggraaini/post/DUYk2lYk9NW,arrytristanti,2026-02-05,"akhir gula darah saya tinggi sekali sampai kena neuropatik syaraf ,hampir bulan gak bisa jalan.....sejak itu rubah pola hidup....alhamdulilah skrg gula darah normal,stop obat....BB dari turun ,latihan angkat . beban tiap hari jam,joging mnt.....usia tahun bulan ini"
https://www.threads.com/@ratih.anggraaini/post/DUYk2lYk9NW,endang.hesty.54,2026-02-06,"Saya tahun dan sudah tahun lebih tidak pernah minum obat apapun termasuk vitamin yg berbentuk obat kimia, alhamdulillah sehat mampu jln kaki puluhan km"
https://www.threads.com/@ratih.anggraaini/post/DUYk2lYk9NW,sofianti_bt,2026-02-05,"tahun. TB , BB . Imut kan ya? Bersyukur sampai sekarang no kolesterol, no diabetes (papa meninggal di tahun ke- karena diabetes). No asam urat (masih mampu ikut run dan mendaki gunung setiap hari di tempat mengajar, di pedalaman). Kuncinya? Gaya hidup sehat: olah raga meski pun sekadar jogging pagi dan sore, banyak minum air putih, terapi sayur, jadi fruit lover sejak remaja. Satu lagi: selalu tersenyum (mungkin karena saya guru PAUD ya 😄)"
https://www.threads.com/@ratih.anggraaini/post/DUYk2lYk9NW,inidia_coffee,2026-02-06,tambahin yg giginya masih lengkap ada gak yah?
https://www.threads.com/@ratih.anggraaini/post/DUYk2lYk9NW,bundaeabiyyukhanza,2026-02-05,"Aku ada tensi ketauan usia tth alhamdulillah langsung rubah pla hidup pola makan,awal diet IF, sekarang sdh bulan rutin jalan kan puasa senin dan minum rimpang an alhamdulillah tensi stabil tanpa obat-obatan"
https://www.threads.com/@ratih.anggraaini/post/DUYk2lYk9NW,araymoe,2026-02-06,"Saya ( thn) sering ditertawakan temen kalo pas makan bareng-bareng. Saya kebetulan nggak doyan 'daleman', lele, gabus, lindung, tongkol, cumi-cumi, duren, Pete, jengkol dan tauco. Suatu hari ada MCU dari tempat kerja, asam urat, kolest dan guldar bagus semua. Saat ditanya ttg pola makan, sy jwb kalo nggak pernah makan spti yg sy sebutkan td. Om Dokter senyum sambil acungin jempol ☺"
https://www.threads.com/@ratih.anggraaini/post/DUYk2lYk9NW,fragrant.moon,2026-02-06,"Me, yo nggak minum obat darah tinggi, kolesterol, diabetes..tapi berjuang melawan gerd.. no body is perfect..👍"
https://www.threads.com/@ratih.anggraaini/post/DUYk2lYk9NW,dipendamdulu,2026-02-05,", hasil MCU selalu bagus jd ga butuh obat, usia biologis an Butuhnya: - olga rutin (sjk usia , msh butuh smp skrg) - jaga makan, yg sehat aja, comfort food sesekali boleh lah Udah itu aja, aman hidup"
https://www.threads.com/@ratih.anggraaini/post/DUYk2lYk9NW,listiaamir,2026-02-06,"Alhamdulilah menuju thn. Ngga ada minum obat kolesterol, darah tinggi atau diabetes. Smg kita selalu sehat. Aamiin"
https://www.threads.com/@ratih.anggraaini/post/DUYk2lYk9NW,nurlaela5702,2026-02-06,Alhamdulillah...saya ke dokter juga gk pernah... Sehatkanlah badanku dan mudahkanlah ibadahku dan rezekiku... Aamiin Yaarobbal'aallaamiin 🤲
https://www.threads.com/@ratih.anggraaini/post/DUYk2lYk9NW,ratih.anggraaini,2026-02-06,Aamiin yra
https://www.threads.com/@ratih.anggraaini/post/DUYk2lYk9NW,suara_kebenaran2610,2026-02-05,"Sy ga minum obat apapun. Tapi di kotak obat selalu sedia. Krn puasa ga sahur, pas buka makan sayur sedikit, telur wajib, ikan ayam daging ganti an, tahu tempe. Dah lama ga makan nasi. Sesekali cheating mkn kue, mie tp jarang banget. Buah jg ga. Tiap pagi cek tensi dan dargul. Kopi, teh ga."
https://www.threads.com/@ratih.anggraaini/post/DUYk2lYk9NW,yuliana_mahya,2026-02-06,"Maaf bu, tapi sahur itu sunah muakkad ( sangat dianjurkan ), makanlah walau sedikit, dan jaraknya jangan terlalu jauh dengan subuh"
https://www.threads.com/@ratih.anggraaini/post/DUYk2lYk9NW,faizarales8,2026-02-06,Alhamdulillah usia + Bismilah tdk akan menyentuh sampai akhir hayat.. Kobul ya Allah🤲🤲
https://www.threads.com/@ratih.anggraaini/post/DUYk2lYk9NW,mamake_powerrangers,2026-02-05,"Alhamdulillah aku ga dn smg sll sehat, umurku th anak tp msh suka Olga zumba + kick boxing dn mengelola stres dg me time"
https://www.threads.com/@ratih.anggraaini/post/DUYk2lYk9NW,rosa_re,2026-02-06,Terima kasih .. saya th dan bulan ini hrs minum obat krn darderdor kena autoimmune dan hrs minum obat ckp keras dan banyak .. sehat badan dan jiwa ku 😅
https://www.threads.com/@ratih.anggraaini/post/DUYk2lYk9NW,rif_dementor,2026-02-07,"ke alhamdulillah belum konsumsi obat itu… rajin bekam Topung, olahraga jalan kaki, tenis, gym kadang paddle"
https://www.threads.com/@ratih.anggraaini/post/DUYk2lYk9NW,ummi.niyah,2026-02-06,"Alhamdulillah sy , so far so good, aman dr diabetes dan darting."
https://www.threads.com/@ratih.anggraaini/post/DUYk2lYk9NW,egga2425,2026-02-05,Terima kasiiihh..pakailah metode pola makan yg mindfull.. jangan over...aku udh stop minum manis sejak th yg lalu. Makan fast food bln sekali. Makan mie instan bln sekali.jus buah setiap hari. Yoghurt utk kesehataan pencernaan dan kewanitaan. Air putih minimal L.
https://www.threads.com/@ratih.anggraaini/post/DUYk2lYk9NW,primanez,2026-02-06,alhamdulillah masih menikmati sop kaki kambing dan duren
https://www.threads.com/@ratih.anggraaini/post/DUYk2lYk9NW,henky_chan_story,2026-02-06,😍😍😍
https://www.threads.com/@ratih.anggraaini/post/DUYk2lYk9NW,primanez,2026-02-06,Wihh
https://www.threads.com/@ratih.anggraaini/post/DUYk2lYk9NW,henky_chan_story,2026-02-06,Hahaha
https://www.threads.com/@ratih.anggraaini/post/DUYk2lYk9NW,delldjohan,2026-02-06,Alhamdulillah sy gak konsumsi obat apa .. pusing cuma gosok pake my kapak cukup. Jangankan saya .. mamaku th juga
https://www.threads.com/@ratih.anggraaini/post/DUYk2lYk9NW,uniiemurnie,2026-02-07,"Huhuhu aku baru tahun udah mnum obat psikiater, obat tensi pagie mlem obat jantung siang obat Gerd akud obat batu empedu 😭😭😭 doain aku y smoga cepet sembuh"
https://www.threads.com/@ratih.anggraaini/post/DUYk2lYk9NW,bungayghilang9,2026-02-06,"Saya umur menuju ,kakak saya dan kakak lg gigi masih utuh, Alhamdulillah tdk minum obat darah tinggi,no kole,no diabetes Kuncinya : Waktu kecil org tua saya tdk kasih anaknya minum manis,tdk makan gorengan/krupuk,tdk makan mie instan,tdk makan jajan manis,Chiki,es krim,no nasi goreng,tdk pernah minum obat warung,tiap hari makan nasi dan sayur,ayam goreng biasanya ayam kampung. Ibu saya seorg perawat,iziinn 🙏"
